game_id,game_date,teams,inning,inning_half,at_bat_id,batter,batter_id,pitcher,pitcher_id,play_id,sequence_number,pitch_number,at_bat_pitch_number,bat_order,play_type,play_type_text,play_description,balls_before,strikes_before,coordinate_x,coordinate_y,velocity_mph,pitch_type,pitch_type_abbrev,batter_side,away_score,home_score,wallclock,scoring_play,participants_count,alternative_text,raw_play_data
401696676,2025-08-10,Milwaukee Brewers vs New York Mets,1,Top,4016966760001,,32129,,42449,4016966760001020036,2,1,1,1,strike-looking,Strike Looking,Pitch 1 : Strike 1 Looking,0,1,109,182,95,Sinker,SI,L,0,0,2025-08-10T18:10:52Z,False,2,,"{""id"":""4016966760001020036"",""sequenceNumber"":""2"",""type"":{""id"":""36"",""text"":""Strike Looking"",""abbreviation"":""SL"",""alternativeText"":""Strikeout"",""type"":""strike-looking""},""text"":""Pitch 1 : Strike 1 Looking"",""awayScore"":0,""homeScore"":0,""period"":{""type"":""Top"",""number"":1,""displayValue"":""1st Inning""},""scoringPlay"":false,""scoreValue"":0,""team"":{""id"":""8""},""participants"":[{""athlete"":{""id"":""42449""},""type"":""pitcher""},{""athlete"":{""id"":""32129""},""type"":""batter""}],""wallclock"":""2025-08-10T18:10:52Z"",""atBatId"":""4016966760001"",""batOrder"":1,""bats"":{""type"":""LEFT"",""abbreviation"":""L"",""displayValue"":""Left""},""atBatPitchNumber"":1,""pitchCoordinate"":{""x"":109,""y"":182},""pitchType"":{""id"":""2"",""text"":""Sinker"",""abbreviation"":""SI""},""pitchVelocity"":95,""summaryType"":""P"",""pitchCount"":{""balls"":0,""strikes"":0},""resultCount"":{""balls"":0,""strikes"":1},""outs"":0}"
401696676,2025-08-10,Milwaukee Brewers vs New York Mets,1,Top,4016966760001,,32129,,42449,4016966760001030036,3,2,2,1,strike-looking,Strike Looking,Pitch 2 : Strike 2 Looking,0,2,136,156,93,Cutter,FC,L,0,0,2025-08-10T18:11:05Z,False,2,,"{""id"":""4016966760001030036"",""sequenceNumber"":""3"",""type"":{""id"":""36"",""text"":""Strike Looking"",""abbreviation"":""SL"",""alternativeText"":""Strikeout"",""type"":""strike-looking""},""text"":""Pitch 2 : Strike 2 Looking"",""awayScore"":0,""homeScore"":0,""period"":{""type"":""Top"",""number"":1,""displayValue"":""1st Inning""},""scoringPlay"":false,""scoreValue"":0,""team"":{""id"":""8""},""participants"":[{""athlete"":{""id"":""42449""},""type"":""pitcher""},{""athlete"":{""id"":""32129""},""type"":""batter""}],""wallclock"":""2025-08-10T18:11:05Z"",""atBatId"":""4016966760001"",""batOrder"":1,""bats"":{""type"":""LEFT"",""abbreviation"":""L"",""displayValue"":""Left""},""atBatPitchNumber"":2,""pitchCoordinate"":{""x"":136,""y"":156},""pitchType"":{""id"":""3"",""text"":""Cutter"",""abbreviation"":""FC""},""pitchVelocity"":93,""summaryType"":""P"",""pitchCount"":{""balls"":0,""strikes"":1},""resultCount"":{""balls"":0,""strikes"":2},""outs"":0}"
401696676,2025-08-10,Milwaukee Brewers vs New York Mets,1,Top,4016966760001,,32129,,42449,4016966760001040005,4,3,3,1,ball,Ball,Pitch 3 : Ball 1,1,2,90,223,82,Curve,CU,L,0,0,2025-08-10T18:11:29Z,False,2,,"{""id"":""4016966760001040005"",""sequenceNumber"":""4"",""type"":{""id"":""5"",""text"":""Ball"",""abbreviation"":""B"",""alternativeText"":""Walk"",""type"":""ball""},""text"":""Pitch 3 : Ball 1"",""awayScore"":0,""homeScore"":0,""period"":{""type"":""Top"",""number"":1,""displayValue"":""1st Inning""},""scoringPlay"":false,""scoreValue"":0,""team"":{""id"":""8""},""participants"":[{""athlete"":{""id"":""42449""},""type"":""pitcher""},{""athlete"":{""id"":""32129""},""type"":""batter""}],""wallclock"":""2025-08-10T18:11:29Z"",""atBatId"":""4016966760001"",""batOrder"":1,""bats"":{""type"":""LEFT"",""abbreviation"":""L"",""displayValue"":""Left""},""atBatPitchNumber"":3,""pitchCoordinate"":{""x"":90,""y"":223},""pitchType"":{""id"":""4"",""text"":""Curve"",""abbreviation"":""CU""},""pitchVelocity"":82,""summaryType"":""P"",""pitchCount"":{""balls"":0,""strikes"":2},""resultCount"":{""balls"":1,""strikes"":2},""outs"":0}"
401696676,2025-08-10,Milwaukee Brewers vs New York Mets,1,Top,4016966760001,,32129,,42449,4016966760001050005,5,4,4,1,ball,Ball,Pitch 4 : Ball 2,2,2,76,160,92,Cutter,FC,L,0,0,2025-08-10T18:11:42Z,False,2,,"{""id"":""4016966760001050005"",""sequenceNumber"":""5"",""type"":{""id"":""5"",""text"":""Ball"",""abbreviation"":""B"",""alternativeText"":""Walk"",""type"":""ball""},""text"":""Pitch 4 : Ball 2"",""awayScore"":0,""homeScore"":0,""period"":{""type"":""Top"",""number"":1,""displayValue"":""1st Inning""},""scoringPlay"":false,""scoreValue"":0,""team"":{""id"":""8""},""participants"":[{""athlete"":{""id"":""42449""},""type"":""pitcher""},{""athlete"":{""id"":""32129""},""type"":""batter""}],""wallclock"":""2025-08-10T18:11:42Z"",""atBatId"":""4016966760001"",""batOrder"":1,""bats"":{""type"":""LEFT"",""abbreviation"":""L"",""displayValue"":""Left""},""atBatPitchNumber"":4,""pitchCoordinate"":{""x"":76,""y"":160},""pitchType"":{""id"":""3"",""text"":""Cutter"",""abbreviation"":""FC""},""pitchVelocity"":92,""summaryType"":""P"",""pitchCount"":{""balls"":1,""strikes"":2},""resultCount"":{""balls"":2,""strikes"":2},""outs"":0}"
401696676,2025-08-10,Milwaukee Brewers vs New York Mets,1,Top,4016966760001,,32129,,42449,4016966760001060026,6,5,5,1,hit-by-pitch,Hit By Pitch,Pitch 5 : Ball In Play,2,2,28,199,94,Sinker,SI,L,0,0,2025-08-10T18:12:02Z,False,2,,"{""id"":""4016966760001060026"",""sequenceNumber"":""6"",""type"":{""id"":""26"",""text"":""Hit By Pitch"",""abbreviation"":""HBP"",""alternativeText"":""Hit by Pitch"",""type"":""hit-by-pitch""},""text"":""Pitch 5 : Ball In Play"",""awayScore"":0,""homeScore"":0,""period"":{""type"":""Top"",""number"":1,""displayValue"":""1st Inning""},""scoringPlay"":false,""scoreValue"":0,""team"":{""id"":""8""},""participants"":[{""athlete"":{""id"":""42449""},""type"":""pitcher""},{""athlete"":{""id"":""32129""},""type"":""batter""}],""wallclock"":""2025-08-10T18:12:02Z"",""atBatId"":""4016966760001"",""batOrder"":1,""bats"":{""type"":""LEFT"",""abbreviation"":""L"",""displayValue"":""Left""},""atBatPitchNumber"":5,""pitchCoordinate"":{""x"":28,""y"":199},""pitchType"":{""id"":""2"",""text"":""Sinker"",""abbreviation"":""SI""},""pitchVelocity"":94,""summaryType"":""P"",""pitchCount"":{""balls"":3,""strikes"":2},""resultCount"":{""balls"":3,""strikes"":2},""outs"":0}"
401696676,2025-08-10,Milwaukee Brewers vs New York Mets,1,Top,4016966760001,,32129,,42449,4016966760001990057,7,,5,1,play-result,Play Result,Lindor hit by pitch.,0,0,28,199,,,,L,0,0,2025-08-10T18:12:02Z,False,3,,"{""id"":""4016966760001990057"",""sequenceNumber"":""7"",""type"":{""id"":""57"",""text"":""Play Result"",""type"":""play-result""},""alternativeType"":{""id"":""26"",""text"":""Hit By Pitch"",""abbreviation"":""HBP"",""alternativeText"":""Hit by Pitch"",""type"":""hit-by-pitch""},""alternativePlay"":""4016966760001060026"",""text"":""Lindor hit by pitch."",""awayScore"":0,""homeScore"":0,""period"":{""type"":""Top"",""number"":1,""displayValue"":""1st Inning""},""scoringPlay"":false,""scoreValue"":0,""team"":{""id"":""21""},""participants"":[{""athlete"":{""id"":""42449""},""type"":""pitcher""},{""athlete"":{""id"":""32129""},""type"":""batter""},{""athlete"":{""id"":""32129""},""type"":""onFirst""}],""wallclock"":""2025-08-10T18:12:02Z"",""atBatId"":""4016966760001"",""batOrder"":1,""bats"":{""type"":""LEFT"",""abbreviation"":""L"",""displayValue"":""Left""},""atBatPitchNumber"":5,""pitchCoordinate"":{""x"":28,""y"":199},""summaryType"":""N"",""pitchCount"":{""balls"":3,""strikes"":2},""resultCount"":{""balls"":3,""strikes"":2},""outs"":0,""onFirst"":{""athlete"":{""id"":""32129""}}}"
401696676,2025-08-10,Milwaukee Brewers vs New York Mets,1,Top,4016966760002,,36969,,42449,4016966760002020005,2,1,1,2,ball,Ball,Pitch 1 : Ball 1,1,0,166,157,95,Sinker,SI,L,0,0,2025-08-10T18:13:36Z,False,3,,"{""id"":""4016966760002020005"",""sequenceNumber"":""2"",""type"":{""id"":""5"",""text"":""Ball"",""abbreviation"":""B"",""alternativeText"":""Walk"",""type"":""ball""},""text"":""Pitch 1 : Ball 1"",""awayScore"":0,""homeScore"":0,""period"":{""type"":""Top"",""number"":1,""displayValue"":""1st Inning""},""scoringPlay"":false,""scoreValue"":0,""team"":{""id"":""8""},""participants"":[{""athlete"":{""id"":""42449""},""type"":""pitcher""},{""athlete"":{""id"":""36969""},""type"":""batter""},{""athlete"":{""id"":""32129""},""type"":""onFirst""}],""wallclock"":""2025-08-10T18:13:36Z"",""atBatId"":""4016966760002"",""batOrder"":2,""bats"":{""type"":""LEFT"",""abbreviation"":""L"",""displayValue"":""Left""},""atBatPitchNumber"":1,""pitchCoordinate"":{""x"":166,""y"":157},""pitchType"":{""id"":""2"",""text"":""Sinker"",""abbreviation"":""SI""},""pitchVelocity"":95,""summaryType"":""P"",""pitchCount"":{""balls"":0,""strikes"":0},""resultCount"":{""balls"":1,""strikes"":0},""trajectory"":""G"",""outs"":0,""onFirst"":{""athlete"":{""id"":""32129""}}}"
401696676,2025-08-10,Milwaukee Brewers vs New York Mets,1,Top,4016966760002,,36969,,42449,4016966760002030013,5,2,2,2,bunted-foul,Bunted Foul,Pitch 2 : Strike 1 Bunted Foul,1,0,118,191,92,Sinker,SI,L,0,0,2025-08-10T18:14:01Z,False,3,,"{""id"":""4016966760002030013"",""sequenceNumber"":""5"",""type"":{""id"":""13"",""text"":""Bunted Foul"",""abbreviation"":""BF"",""alternativeText"":""Out"",""type"":""bunted-foul""},""text"":""Pitch 2 : Strike 1 Bunted Foul"",""awayScore"":0,""homeScore"":0,""period"":{""type"":""Top"",""number"":1,""displayValue"":""1st Inning""},""scoringPlay"":false,""scoreValue"":0,""team"":{""id"":""8""},""participants"":[{""athlete"":{""id"":""42449""},""type"":""pitcher""},{""athlete"":{""id"":""36969""},""type"":""batter""},{""athlete"":{""id"":""32129""},""type"":""onSecond""}],""wallclock"":""2025-08-10T18:14:01Z"",""atBatId"":""4016966760002"",""batOrder"":2,""bats"":{""type"":""LEFT"",""abbreviation"":""L"",""displayValue"":""Left""},""atBatPitchNumber"":2,""pitchCoordinate"":{""x"":118,""y"":191},""pitchType"":{""id"":""2"",""text"":""Sinker"",""abbreviation"":""SI""},""pitchVelocity"":92,""hitCoordinate"":{""x"":143,""y"":103},""summaryType"":""P"",""pitchCount"":{""balls"":1,""strikes"":0},""resultCount"":{""balls"":1,""strikes"":1},""trajectory"":""G"",""outs"":0,""onSecond"":{""athlete"":{""id"":""32129""}}}"
401696676,2025-08-10,Milwaukee Brewers vs New York Mets,1,Top,4016966760002,,36969,,42449,4016966760002040002,6,3,3,2,single,Single,Pitch 3 : Ball In Play,1,0,140,178,93,Sinker,SI,L,1,0,2025-08-10T18:14:47Z,False,3,,"{""id"":""4016966760002040002"",""sequenceNumber"":""6"",""type"":{""id"":""2"",""text"":""Single"",""abbreviation"":""1B"",""alternativeText"":""Single"",""type"":""single""},""text"":""Pitch 3 : Ball In Play"",""awayScore"":1,""homeScore"":0,""period"":{""type"":""Top"",""number"":1,""displayValue"":""1st Inning""},""scoringPlay"":false,""scoreValue"":0,""team"":{""id"":""8""},""participants"":[{""athlete"":{""id"":""42449""},""type"":""pitcher""},{""athlete"":{""id"":""36969""},""type"":""batter""},{""athlete"":{""id"":""32129""},""type"":""onSecond""}],""wallclock"":""2025-08-10T18:14:47Z"",""atBatId"":""4016966760002"",""batOrder"":2,""bats"":{""type"":""LEFT"",""abbreviation"":""L"",""displayValue"":""Left""},""atBatPitchNumber"":3,""pitchCoordinate"":{""x"":140,""y"":178},""pitchType"":{""id"":""2"",""text"":""Sinker"",""abbreviation"":""SI""},""pitchVelocity"":93,""hitCoordinate"":{""x"":143,""y"":103},""summaryType"":""P"",""pitchCount"":{""balls"":1,""strikes"":1},""resultCount"":{""balls"":1,""strikes"":1},""trajectory"":""G"",""outs"":0,""onSecond"":{""athlete"":{""id"":""32129""}}}"
401696676,2025-08-10,Milwaukee Brewers vs New York Mets,1,Top,4016966760003,,32159,,42449,4016966760003020036,2,1,1,3,strike-looking,Strike Looking,Pitch 1 : Strike 1 Looking,0,1,135,159,92,Cutter,FC,L,1,0,2025-08-10T18:15:05Z,False,3,,"{""id"":""4016966760003020036"",""sequenceNumber"":""2"",""type"":{""id"":""36"",""text"":""Strike Looking"",""abbreviation"":""SL"",""alternativeText"":""Strikeout"",""type"":""strike-looking""},""text"":""Pitch 1 : Strike 1 Looking"",""awayScore"":1,""homeScore"":0,""period"":{""type"":""Top"",""number"":1,""displayValue"":""1st Inning""},""scoringPlay"":false,""scoreValue"":0,""team"":{""id"":""8""},""participants"":[{""athlete"":{""id"":""42449""},""type"":""pitcher""},{""athlete"":{""id"":""32159""},""type"":""batter""},{""athlete"":{""id"":""36969""},""type"":""onFirst""}],""wallclock"":""2025-08-10T18:15:05Z"",""atBatId"":""4016966760003"",""batOrder"":3,""bats"":{""type"":""LEFT"",""abbreviation"":""L"",""displayValue"":""Left""},""atBatPitchNumber"":1,""pitchCoordinate"":{""x"":135,""y"":159},""pitchType"":{""id"":""3"",""text"":""Cutter"",""abbreviation"":""FC""},""pitchVelocity"":92,""summaryType"":""P"",""pitchCount"":{""balls"":0,""strikes"":0},""resultCount"":{""balls"":0,""strikes"":1},""outs"":0,""onFirst"":{""athlete"":{""id"":""36969""}}}"
