game_id,game_date,teams,inning,inning_half,at_bat_id,batter,batter_id,pitcher,pitcher_id,play_id,sequence_number,pitch_number,at_bat_pitch_number,bat_order,play_type,play_type_text,play_description,balls_before,strikes_before,coordinate_x,coordinate_y,velocity_mph,pitch_type,pitch_type_abbrev,batter_side,away_score,home_score,wallclock,scoring_play,participants_count,alternative_text,raw_play_data
401696672,2025-08-10,Baltimore Orioles vs Athletics,1,Top,4016966720001,,42598,,5085743,4016966720001020005,2,1,1,1,ball,Ball,Pitch 1 : Ball 1,1,0,114,209,91,Four-seam FB,FF,R,0,0,2025-08-10T17:35:15Z,False,2,,"{""id"":""4016966720001020005"",""sequenceNumber"":""2"",""type"":{""id"":""5"",""text"":""Ball"",""abbreviation"":""B"",""alternativeText"":""Walk"",""type"":""ball""},""text"":""Pitch 1 : Ball 1"",""awayScore"":0,""homeScore"":0,""period"":{""type"":""Top"",""number"":1,""displayValue"":""1st Inning""},""scoringPlay"":false,""scoreValue"":0,""team"":{""id"":""1""},""participants"":[{""athlete"":{""id"":""5085743""},""type"":""pitcher""},{""athlete"":{""id"":""42598""},""type"":""batter""}],""wallclock"":""2025-08-10T17:35:15Z"",""atBatId"":""4016966720001"",""batOrder"":1,""bats"":{""type"":""RIGHT"",""abbreviation"":""R"",""displayValue"":""Right""},""atBatPitchNumber"":1,""pitchCoordinate"":{""x"":114,""y"":209},""pitchType"":{""id"":""17"",""text"":""Four-seam FB"",""abbreviation"":""FF""},""pitchVelocity"":91,""summaryType"":""P"",""pitchCount"":{""balls"":0,""strikes"":0},""resultCount"":{""balls"":1,""strikes"":0},""trajectory"":""P"",""outs"":1}"
401696672,2025-08-10,Baltimore Orioles vs Athletics,1,Top,4016966720001,,42598,,5085743,4016966720001030033,3,2,2,1,pop-out,Pop Out,Pitch 2 : Ball In Play,1,0,129,176,91,Four-seam FB,FF,R,0,0,2025-08-10T17:35:49Z,False,2,,"{""id"":""4016966720001030033"",""sequenceNumber"":""3"",""type"":{""id"":""33"",""text"":""Pop Out"",""abbreviation"":""POP"",""alternativeText"":""Pop Out"",""type"":""pop-out""},""text"":""Pitch 2 : Ball In Play"",""awayScore"":0,""homeScore"":0,""period"":{""type"":""Top"",""number"":1,""displayValue"":""1st Inning""},""scoringPlay"":false,""scoreValue"":0,""team"":{""id"":""1""},""participants"":[{""athlete"":{""id"":""5085743""},""type"":""pitcher""},{""athlete"":{""id"":""42598""},""type"":""batter""}],""wallclock"":""2025-08-10T17:35:49Z"",""atBatId"":""4016966720001"",""batOrder"":1,""bats"":{""type"":""RIGHT"",""abbreviation"":""R"",""displayValue"":""Right""},""atBatPitchNumber"":2,""pitchCoordinate"":{""x"":129,""y"":176},""pitchType"":{""id"":""17"",""text"":""Four-seam FB"",""abbreviation"":""FF""},""pitchVelocity"":91,""hitCoordinate"":{""x"":135,""y"":181},""summaryType"":""P"",""pitchCount"":{""balls"":1,""strikes"":0},""resultCount"":{""balls"":1,""strikes"":0},""trajectory"":""P"",""outs"":1}"
401696672,2025-08-10,Baltimore Orioles vs Athletics,1,Top,4016966720002,,40926,,5085743,4016966720002020036,2,1,1,2,strike-looking,Strike Looking,Pitch 1 : Strike 1 Looking,0,1,90,178,92,Four-seam FB,FF,R,0,0,2025-08-10T17:36:05Z,False,2,,"{""id"":""4016966720002020036"",""sequenceNumber"":""2"",""type"":{""id"":""36"",""text"":""Strike Looking"",""abbreviation"":""SL"",""alternativeText"":""Strikeout"",""type"":""strike-looking""},""text"":""Pitch 1 : Strike 1 Looking"",""awayScore"":0,""homeScore"":0,""period"":{""type"":""Top"",""number"":1,""displayValue"":""1st Inning""},""scoringPlay"":false,""scoreValue"":0,""team"":{""id"":""1""},""participants"":[{""athlete"":{""id"":""5085743""},""type"":""pitcher""},{""athlete"":{""id"":""40926""},""type"":""batter""}],""wallclock"":""2025-08-10T17:36:05Z"",""atBatId"":""4016966720002"",""batOrder"":2,""bats"":{""type"":""RIGHT"",""abbreviation"":""R"",""displayValue"":""Right""},""atBatPitchNumber"":1,""pitchCoordinate"":{""x"":90,""y"":178},""pitchType"":{""id"":""17"",""text"":""Four-seam FB"",""abbreviation"":""FF""},""pitchVelocity"":92,""summaryType"":""P"",""pitchCount"":{""balls"":0,""strikes"":0},""resultCount"":{""balls"":0,""strikes"":1},""trajectory"":""F"",""outs"":2}"
401696672,2025-08-10,Baltimore Orioles vs Athletics,1,Top,4016966720002,,40926,,5085743,4016966720002030022,3,2,2,2,fly-out,Fly Out,Pitch 2 : Ball In Play,0,1,96,161,91,Four-seam FB,FF,R,0,0,2025-08-10T17:36:28Z,False,2,,"{""id"":""4016966720002030022"",""sequenceNumber"":""3"",""type"":{""id"":""22"",""text"":""Fly Out"",""abbreviation"":""FLY"",""alternativeText"":""Fly Out"",""type"":""fly-out""},""text"":""Pitch 2 : Ball In Play"",""awayScore"":0,""homeScore"":0,""period"":{""type"":""Top"",""number"":1,""displayValue"":""1st Inning""},""scoringPlay"":false,""scoreValue"":0,""team"":{""id"":""1""},""participants"":[{""athlete"":{""id"":""5085743""},""type"":""pitcher""},{""athlete"":{""id"":""40926""},""type"":""batter""}],""wallclock"":""2025-08-10T17:36:28Z"",""atBatId"":""4016966720002"",""batOrder"":2,""bats"":{""type"":""RIGHT"",""abbreviation"":""R"",""displayValue"":""Right""},""atBatPitchNumber"":2,""pitchCoordinate"":{""x"":96,""y"":161},""pitchType"":{""id"":""17"",""text"":""Four-seam FB"",""abbreviation"":""FF""},""pitchVelocity"":91,""hitCoordinate"":{""x"":144,""y"":53},""summaryType"":""P"",""pitchCount"":{""balls"":0,""strikes"":1},""resultCount"":{""balls"":0,""strikes"":1},""trajectory"":""F"",""outs"":2}"
401696672,2025-08-10,Baltimore Orioles vs Athletics,1,Top,4016966720003,,4966637,,5085743,4016966720003020005,2,1,1,3,ball,Ball,Pitch 1 : Ball 1,1,0,164,192,92,Four-seam FB,FF,L,0,0,2025-08-10T17:36:59Z,False,2,,"{""id"":""4016966720003020005"",""sequenceNumber"":""2"",""type"":{""id"":""5"",""text"":""Ball"",""abbreviation"":""B"",""alternativeText"":""Walk"",""type"":""ball""},""text"":""Pitch 1 : Ball 1"",""awayScore"":0,""homeScore"":0,""period"":{""type"":""Top"",""number"":1,""displayValue"":""1st Inning""},""scoringPlay"":false,""scoreValue"":0,""team"":{""id"":""1""},""participants"":[{""athlete"":{""id"":""5085743""},""type"":""pitcher""},{""athlete"":{""id"":""4966637""},""type"":""batter""}],""wallclock"":""2025-08-10T17:36:59Z"",""atBatId"":""4016966720003"",""batOrder"":3,""bats"":{""type"":""LEFT"",""abbreviation"":""L"",""displayValue"":""Left""},""atBatPitchNumber"":1,""pitchCoordinate"":{""x"":164,""y"":192},""pitchType"":{""id"":""17"",""text"":""Four-seam FB"",""abbreviation"":""FF""},""pitchVelocity"":92,""summaryType"":""P"",""pitchCount"":{""balls"":0,""strikes"":0},""resultCount"":{""balls"":1,""strikes"":0},""outs"":2}"
401696672,2025-08-10,Baltimore Orioles vs Athletics,1,Top,4016966720003,,4966637,,5085743,4016966720003030005,3,2,2,3,ball,Ball,Pitch 2 : Ball 2,2,0,120,215,82,Changeup,CH,L,0,0,2025-08-10T17:37:12Z,False,2,,"{""id"":""4016966720003030005"",""sequenceNumber"":""3"",""type"":{""id"":""5"",""text"":""Ball"",""abbreviation"":""B"",""alternativeText"":""Walk"",""type"":""ball""},""text"":""Pitch 2 : Ball 2"",""awayScore"":0,""homeScore"":0,""period"":{""type"":""Top"",""number"":1,""displayValue"":""1st Inning""},""scoringPlay"":false,""scoreValue"":0,""team"":{""id"":""1""},""participants"":[{""athlete"":{""id"":""5085743""},""type"":""pitcher""},{""athlete"":{""id"":""4966637""},""type"":""batter""}],""wallclock"":""2025-08-10T17:37:12Z"",""atBatId"":""4016966720003"",""batOrder"":3,""bats"":{""type"":""LEFT"",""abbreviation"":""L"",""displayValue"":""Left""},""atBatPitchNumber"":2,""pitchCoordinate"":{""x"":120,""y"":215},""pitchType"":{""id"":""6"",""text"":""Changeup"",""abbreviation"":""CH""},""pitchVelocity"":82,""summaryType"":""P"",""pitchCount"":{""balls"":1,""strikes"":0},""resultCount"":{""balls"":2,""strikes"":0},""outs"":2}"
401696672,2025-08-10,Baltimore Orioles vs Athletics,1,Top,4016966720003,,4966637,,5085743,4016966720003040005,4,3,3,3,ball,Ball,Pitch 3 : Ball 3,3,0,59,164,91,Sinker,SI,L,0,0,2025-08-10T17:37:28Z,False,2,,"{""id"":""4016966720003040005"",""sequenceNumber"":""4"",""type"":{""id"":""5"",""text"":""Ball"",""abbreviation"":""B"",""alternativeText"":""Walk"",""type"":""ball""},""text"":""Pitch 3 : Ball 3"",""awayScore"":0,""homeScore"":0,""period"":{""type"":""Top"",""number"":1,""displayValue"":""1st Inning""},""scoringPlay"":false,""scoreValue"":0,""team"":{""id"":""1""},""participants"":[{""athlete"":{""id"":""5085743""},""type"":""pitcher""},{""athlete"":{""id"":""4966637""},""type"":""batter""}],""wallclock"":""2025-08-10T17:37:28Z"",""atBatId"":""4016966720003"",""batOrder"":3,""bats"":{""type"":""LEFT"",""abbreviation"":""L"",""displayValue"":""Left""},""atBatPitchNumber"":3,""pitchCoordinate"":{""x"":59,""y"":164},""pitchType"":{""id"":""2"",""text"":""Sinker"",""abbreviation"":""SI""},""pitchVelocity"":91,""summaryType"":""P"",""pitchCount"":{""balls"":2,""strikes"":0},""resultCount"":{""balls"":3,""strikes"":0},""outs"":2}"
401696672,2025-08-10,Baltimore Orioles vs Athletics,1,Top,4016966720003,,4966637,,5085743,4016966720003050005,5,4,4,3,ball,Ball,Pitch 4 : Ball 4,4,0,76,166,91,Four-seam FB,FF,L,0,0,2025-08-10T17:37:58Z,False,2,,"{""id"":""4016966720003050005"",""sequenceNumber"":""5"",""type"":{""id"":""5"",""text"":""Ball"",""abbreviation"":""B"",""alternativeText"":""Walk"",""type"":""ball""},""text"":""Pitch 4 : Ball 4"",""awayScore"":0,""homeScore"":0,""period"":{""type"":""Top"",""number"":1,""displayValue"":""1st Inning""},""scoringPlay"":false,""scoreValue"":0,""team"":{""id"":""1""},""participants"":[{""athlete"":{""id"":""5085743""},""type"":""pitcher""},{""athlete"":{""id"":""4966637""},""type"":""batter""}],""wallclock"":""2025-08-10T17:37:58Z"",""atBatId"":""4016966720003"",""batOrder"":3,""bats"":{""type"":""LEFT"",""abbreviation"":""L"",""displayValue"":""Left""},""atBatPitchNumber"":4,""pitchCoordinate"":{""x"":76,""y"":166},""pitchType"":{""id"":""17"",""text"":""Four-seam FB"",""abbreviation"":""FF""},""pitchVelocity"":91,""summaryType"":""P"",""pitchCount"":{""balls"":3,""strikes"":0},""resultCount"":{""balls"":4,""strikes"":0},""outs"":2}"
401696672,2025-08-10,Baltimore Orioles vs Athletics,1,Top,4016966720004,,4662616,,5085743,4016966720004020033,2,1,1,4,pop-out,Pop Out,Pitch 1 : Ball In Play,0,0,87,183,91,Four-seam FB,FF,R,0,0,2025-08-10T17:38:45Z,False,3,,"{""id"":""4016966720004020033"",""sequenceNumber"":""2"",""type"":{""id"":""33"",""text"":""Pop Out"",""abbreviation"":""POP"",""alternativeText"":""Pop Out"",""type"":""pop-out""},""text"":""Pitch 1 : Ball In Play"",""awayScore"":0,""homeScore"":0,""period"":{""type"":""Top"",""number"":1,""displayValue"":""1st Inning""},""scoringPlay"":false,""scoreValue"":0,""team"":{""id"":""1""},""participants"":[{""athlete"":{""id"":""5085743""},""type"":""pitcher""},{""athlete"":{""id"":""4662616""},""type"":""batter""},{""athlete"":{""id"":""4966637""},""type"":""onFirst""}],""wallclock"":""2025-08-10T17:38:45Z"",""atBatId"":""4016966720004"",""batOrder"":4,""bats"":{""type"":""RIGHT"",""abbreviation"":""R"",""displayValue"":""Right""},""atBatPitchNumber"":1,""pitchCoordinate"":{""x"":87,""y"":183},""pitchType"":{""id"":""17"",""text"":""Four-seam FB"",""abbreviation"":""FF""},""pitchVelocity"":91,""hitCoordinate"":{""x"":137,""y"":193},""summaryType"":""P"",""pitchCount"":{""balls"":0,""strikes"":0},""resultCount"":{""balls"":0,""strikes"":0},""trajectory"":""P"",""outs"":3,""onFirst"":{""athlete"":{""id"":""4966637""}}}"
401696672,2025-08-10,Baltimore Orioles vs Athletics,1,Bottom,4016966720101,,5080633,,5150939,4016966720101020005,2,1,1,1,ball,Ball,Pitch 1 : Ball 1,1,0,164,156,98,Four-seam FB,FF,L,0,0,2025-08-10T17:40:43Z,False,2,,"{""id"":""4016966720101020005"",""sequenceNumber"":""2"",""type"":{""id"":""5"",""text"":""Ball"",""abbreviation"":""B"",""alternativeText"":""Walk"",""type"":""ball""},""text"":""Pitch 1 : Ball 1"",""awayScore"":0,""homeScore"":0,""period"":{""type"":""Bottom"",""number"":1,""displayValue"":""1st Inning""},""scoringPlay"":false,""scoreValue"":0,""team"":{""id"":""11""},""participants"":[{""athlete"":{""id"":""5150939""},""type"":""pitcher""},{""athlete"":{""id"":""5080633""},""type"":""batter""}],""wallclock"":""2025-08-10T17:40:43Z"",""atBatId"":""4016966720101"",""batOrder"":1,""bats"":{""type"":""LEFT"",""abbreviation"":""L"",""displayValue"":""Left""},""atBatPitchNumber"":1,""pitchCoordinate"":{""x"":164,""y"":156},""pitchType"":{""id"":""17"",""text"":""Four-seam FB"",""abbreviation"":""FF""},""pitchVelocity"":98,""summaryType"":""P"",""pitchCount"":{""balls"":0,""strikes"":0},""resultCount"":{""balls"":1,""strikes"":0},""outs"":0}"
